# text = Mother of 6-year-old with microcephaly: \"It gets better\" Like most six-year-olds, Edmund Picciuto loves singing, toys and, of course, his mother.				
Mother	other	indef-np.bare						
of								
6								
_								
year	other	indef-np.quant						
_								
old								
with								
microcephaly								
:								
&quot;								
It	SBJ_2	pron.pper	OLD					
gets								
better								
&quot;								
Like								
most								
six								
_								
year								
_								
olds	other_3	indef-np.bare						
,								
Edmund	SBJ_5	ne	OLD					
Picciuto								
loves								
singing	OBJ_5	indef-np.bare						
,								
toys	other_6	indef-np.bare						
and								
,								
of								
course								
,								
his	other_7	pron.ppos	OLD					
mother	other_6	def-np.poss	OLD					
.							

# text = But unlike most of his peers, Edmund has microcephaly, the result of a genetic disorder his mom Elizabeth Picciuto didn't know about while pregnant.				
But								
unlike								
most	other	def-np.poss	OLD					
of								
his	other_3	pron.ppos	OLD					
peers	other_2	def-np.poss	OLD					
,								
Edmund	SBJ	ne	OLD					
has								
microcephaly								
,								
the								
result	OBJ	def-np.the	OLD					
of								
a								
genetic								
disorder	other_2	indef-np.a						
his	other_5	pron.ppos	OLD					
mom	SBJ_4	def-np.poss	OLD					
Elizabeth	other_5	ne	OLD					
Picciuto								
did								
n't								
know								
about								
while								
pregnant								
.							

# text = When he first came home my initial thought was, I can't do this.				
When					1	When		
he	SBJ_2	pron.pper	OLD		2	he	set_28	
first					3	first		
came					4	came		
home					5	home		
my	other_4	pron.ppos	OLD		6	my		
initial					7	initial		
thought	SBJ_3	def-np.poss	OLD		8	thought		
was					9	was		
,					10	,		
I	SBJ	pron.pper	OLD		11	I		
ca					12	ca		
n't					13	n't		
do					14	do		
this	OBJ	pron.pds	OLD		15	this	set_18	
.				16	.	
		
# text = I can't do this.	
I	SBJ	pron.pper	OLD		1	I		
ca					2	ca		
n't					3	n't		
do					4	do		
this	OBJ	pron.pds	OLD		5	this	set_18	
.				6	.	
		
# text = I didn't sign up for this.	
I	SBJ	pron.pper	OLD		1	I		
did					2	did		
n't					3	n't		
sign					4	sign		
up					5	up		
for					6	for		
this	other	pron.pds	OLD		7	this	set_18	
.				8	.	
		
--	
# text = Which is not true at all -- of course you sign up for it,\" she said.				
Which	SBJ_2	pron.pint			1	Which		
is					2	is		
not					3	not		
true					4	true		
