# text = J'aimerais partager avec vous une découverte que j'ai faite il y a quelques mois pendant que j'écrivais un article pour Wired Italie.				
J'	SBJ	pron.pper	OLD		1	J'	_	
aimerais					2	aimerais	_	
partager					3	partager	_	
avec					4	avec	_	
vous	other_2	pron.pper	OLD		5	vous	_	
une					6	une	_	
découverte	OBJ_2	indef-np.a			7	découverte	set_0	
que	OBJ_4				8	que	set_0	
j'	SBJ_4	pron.pper	OLD		9	j'	_	
ai					10	ai	_	
faite					11	faite	_	
il	other_3	pron.pper	OLD		12	il	_	
y	other_4	pron	OLD		13	y	_	
a					14	a	_	
quelques					15	quelques	_	
mois	other_2	indef-np			16	mois	_	
pendant					17	pendant	_	
que					18	que	_	
j'	SBJ_3	pron.pper	OLD		19	j'	_	
écrivais					20	écrivais	_	
un					21	un	_	
article	other_2	indef-np.a			22	article	set_1	
pour					23	pour	_	
Wired	other_3	ne	OLD		24	Wired	_	
Italie	other_4	ne	OLD		25	Italie	_	
.				26	.	_
		
--	
# text = J'ai toujours mon dictionnaire des synonymes sous la main quand j'écris, mais j'avais déjà fini de réviser l'article et j'ai réalisé que je n'avais jamais, dans ma vie, regardé le mot \"handicapé\" pour voir ce que je trouverais.				
J'	SBJ	pron.pper	OLD		1	J'	_	
ai					2	ai	_	
toujours					3	toujours	_	
mon	other_2	pron.ppos	OLD		4	mon	_	
dictionnaire	OBJ	def-np.poss	OLD		5	dictionnaire	set_16	
de								
les								
synonymes	other_2	def-np.the	OLD		7	synonymes	_	
sous								
la								
main	other	def-np.the	OLD		10	main	_	
quand								
j'	SBJ_2	pron.pper	OLD					
écris					13	écris	_	
,								
mais								
j'	SBJ_3	pron.pper	OLD					
avais								
déjà								
fini								
de								
réviser								
l'								
article	OBJ_4	def-np.the	OLD					
et								
j'	SBJ_3	pron.pper	OLD					
ai								
réalisé								
que					47	que	set_99	
je	SBJ_4	pron.pper	OLD		48	je	_	
n'								
avais								
jamais								
,								
dans								
ma	other_5	pron.ppos	OLD					
vie	other_4	def-np.poss	OLD					
,								
regardé								
le								
mot	OBJ_3	def-np.the	OLD					
&quot;								
handicapé								
&quot;								
pour								
voir								
ce	OBJ_4	pron.pds	OLD					
que	OBJ_6							
je	SBJ_6	pron.pper	OLD					
trouverais					49	trouverais	_	
.				50	.	_
		
# text = Laissez-moi vous lire l'entrée.	
Laissez					1	Laissez	_	
-moi	SBJ_2	pron	OLD					
vous	OBJ_2	pron.pper	OLD					
lire					4	lire	_	
l'								
entrée	OBJ_2	def-np.the	OLD					
.				7	.	_
		
--	
