# text = Charlie Rose : Larry m'a envoyé un mail pour me dire, que nous devions éviter de passer pour un couple ennuyeux d'hommes d'âge moyen.				
Charlie	other	ne	OLD					
Rose	other	ne	OLD					
:					1	:	_	
Larry	SBJ_2	ne	OLD					
m'	OBJ_2	pron.pper	OLD					
a								
envoyé								
un								
mail	OBJ_2	indef-np.a						
pour								
me	OBJ_3	pron.pper	OLD					
dire								
,								
que								
nous	SBJ_3	pron.pper	OLD					
devions								
éviter								
de								
passer								
pour								
un								
couple	other_5	indef-np.a						
ennuyeux								
d'								
hommes	other_6	indef-np.bare						
d'								
âge	other_7	indef-np.bare						
moyen								
.							
	
# text = J'ai répondu que je me sentais flatté -- (Rires) parce que je suis un peu plus âgé, et que sa valeur nette est un peu plus élevée que la mienne.				
J'	SBJ	pron.pper	OLD		1	J'	_	
ai					2	ai	_	
répondu					3	répondu	_	
que					4	que	_	
je	SBJ_2	pron.pper	OLD		5	je	_	
me	OBJ_2	pron.pper	OLD		6	me	_	
sentais					7	sentais	_	
flatté					8	flatté	_	
_								
(					10	(	_	
Rires	other_2	ne	OLD					
)								
parce								
que								
je	SBJ_3	pron.pper	OLD					
suis								
un								
peu					15	peu	_	
plus								
âgé					17	âgé	_	
,								
et								
que								
sa	other_5	pron.ppos	OLD					
valeur	SBJ_4	def-np.poss	OLD					
nette								
est								
un								
peu								
plus								
élevée								
que								
la								
mienne	other_4	def-np.the	OLD					
.				32	.	_
		
# text = Larry Page : Merci.	
Larry	other	ne	OLD					
Page	other	ne	OLD					
:					1	:	_	
Merci								
.							
	
# text = CR : Nous allons parler d'internet, nous parlerons de Google, et nous discuterons de la recherche et de la vie privée, et également de votre philosophie et comment vous avez pu tout relier et comment ce voyage qui a commencé il y a déjà quelque temps est encore très prometteur.				
CR	other	ne	OLD					
:					1	:	_	
Nous	SBJ_2	pron.pper	OLD					
allons								
parler								
d'								
internet	other_3	indef-np.bare						
,								
nous	SBJ_3	pron.pper	OLD					
parlerons								
de								
Google	other_3	ne	OLD					
,								
et								
nous	SBJ_3	pron.pper	OLD					
discuterons								
de								
la								
recherche	other_3	def-np.the	OLD					
et								
de								
la								
vie	other_4	def-np.the	OLD					
privée								
,								
et								
également								
de								
votre	other_4	pron.ppos	OLD					
philosophie	other_3	def-np.poss	OLD					
et								
comment								
vous	SBJ_4	pron.pper	OLD					
avez								
